"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2471.conditionType";"session.node-2653.conditionType";"session.node-7198.blockOrder";"session.node-7198.IATorder";"session.node-7198.keyOrder";"session.node-8654.blockOrder";"session.node-8654.IATorder";"session.node-8654.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_block4.durationTime";"trial.IAT_block4.endTime";"trial.IAT_block4.outcome";"trial.IAT_block4.response";"trial.IAT_block4.result";"trial.IAT_block4.RT";"trial.IAT_block4.startTime";"trial.IAT_block4.Stimfile";"trial.IAT_block4.stimType";"trial.IAT_block4.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"421";"420";"module.IAT_Block3.exec-4658.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:10.530";"FINISHED";"PLEASANT";"success";"615";"2014-08-19 13:38:08.829";"IAT_PP.csv";"1";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"422";"421";"module.IAT_Block3.exec-4658.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:12.244";"FINISHED";"PLEASANT";"failure";"877";"2014-08-19 13:38:10.543";"IAT_PP.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"423";"422";"module.IAT_Block3.exec-4658.IAT_block3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:13.961";"FINISHED";"PLEASANT";"success";"464";"2014-08-19 13:38:12.260";"IAT_PP.csv";"1";"A5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"424";"423";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-08-19 13:38:25.670";"FINISHED";"PLEASANT";"success";"715";"2014-08-19 13:38:23.968";"IAT_PN.csv";"1";"heavenly";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"425";"424";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:27.385";"FINISHED";"NEUTRAL";"success";"544";"2014-08-19 13:38:25.684";"IAT_PN.csv";"2";"A2";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"426";"425";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:29.099";"FINISHED";"PLEASANT";"success";"910";"2014-08-19 13:38:27.398";"IAT_PN.csv";"1";"delicious";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"427";"426";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1699";"2014-08-19 13:38:30.812";"FINISHED";"PLEASANT";"success";"468";"2014-08-19 13:38:29.112";"IAT_PN.csv";"1";"delightful";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"428";"427";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:32.526";"FINISHED";"PLEASANT";"success";"450";"2014-08-19 13:38:30.825";"IAT_PN.csv";"1";"heavenly";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"429";"428";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:34.236";"FINISHED";"PLEASANT";"failure";"477";"2014-08-19 13:38:32.535";"IAT_PN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"430";"429";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:35.950";"FINISHED";"NEUTRAL";"success";"786";"2014-08-19 13:38:34.249";"IAT_PN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"431";"430";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:37.664";"FINISHED";"NEUTRAL";"success";"480";"2014-08-19 13:38:35.963";"IAT_PN.csv";"2";"A4";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"432";"431";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:39.378";"FINISHED";"NEUTRAL";"success";"462";"2014-08-19 13:38:37.677";"IAT_PN.csv";"2";"A2";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"433";"432";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:41.092";"FINISHED";"NEUTRAL";"failure";"300";"2014-08-19 13:38:39.391";"IAT_PN.csv";"1";"delightful";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"434";"433";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:42.806";"FINISHED";"PLEASANT";"success";"658";"2014-08-19 13:38:41.105";"IAT_PN.csv";"1";"tasty";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"435";"434";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:44.517";"FINISHED";"PLEASANT";"failure";"500";"2014-08-19 13:38:42.815";"IAT_PN.csv";"2";"A4";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"436";"435";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3000";"2014-08-19 13:38:47.531";"FINISHED";"NONE";"failure";"0";"2014-08-19 13:38:44.530";"IAT_PN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"437";"436";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1699";"2014-08-19 13:38:49.244";"FINISHED";"NEUTRAL";"success";"739";"2014-08-19 13:38:47.544";"IAT_PN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"438";"437";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:50.958";"FINISHED";"NEUTRAL";"success";"474";"2014-08-19 13:38:49.257";"IAT_PN.csv";"2";"A3";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"439";"438";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-08-19 13:38:52.669";"FINISHED";"PLEASANT";"success";"764";"2014-08-19 13:38:50.968";"IAT_PN.csv";"1";"great";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"440";"439";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:54.383";"FINISHED";"PLEASANT";"success";"769";"2014-08-19 13:38:52.682";"IAT_PN.csv";"1";"tasty";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"441";"440";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:56.097";"FINISHED";"PLEASANT";"success";"511";"2014-08-19 13:38:54.396";"IAT_PN.csv";"1";"tasty";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"442";"441";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:57.811";"FINISHED";"PLEASANT";"failure";"485";"2014-08-19 13:38:56.110";"IAT_PN.csv";"2";"A4";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"443";"442";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:38:59.528";"FINISHED";"NEUTRAL";"success";"968";"2014-08-19 13:38:57.827";"IAT_PN.csv";"2";"A4";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"444";"443";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:39:01.243";"FINISHED";"PLEASANT";"success";"830";"2014-08-19 13:38:59.541";"IAT_PN.csv";"1";"tasty";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"445";"444";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:39:02.955";"FINISHED";"PLEASANT";"success";"766";"2014-08-19 13:39:01.254";"IAT_PN.csv";"1";"delicious";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"446";"445";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:39:04.669";"FINISHED";"PLEASANT";"success";"524";"2014-08-19 13:39:02.968";"IAT_PN.csv";"1";"heavenly";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"447";"446";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:39:06.388";"FINISHED";"PLEASANT";"failure";"1076";"2014-08-19 13:39:04.687";"IAT_PN.csv";"2";"A3";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"448";"447";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:39:08.102";"FINISHED";"PLEASANT";"success";"698";"2014-08-19 13:39:06.401";"IAT_PN.csv";"1";"great";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"449";"448";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:39:09.816";"FINISHED";"PLEASANT";"success";"872";"2014-08-19 13:39:08.115";"IAT_PN.csv";"1";"delicious";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"450";"449";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:39:11.530";"FINISHED";"NEUTRAL";"success";"662";"2014-08-19 13:39:09.829";"IAT_PN.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"451";"450";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:39:13.248";"FINISHED";"PLEASANT";"success";"1184";"2014-08-19 13:39:11.547";"IAT_PN.csv";"1";"outstanding";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"452";"451";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:39:14.962";"FINISHED";"PLEASANT";"success";"1286";"2014-08-19 13:39:13.261";"IAT_PN.csv";"1";"delightful";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"453";"452";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:39:16.676";"FINISHED";"NEUTRAL";"success";"788";"2014-08-19 13:39:14.975";"IAT_PN.csv";"2";"undefined";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"454";"453";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1699";"2014-08-19 13:39:18.393";"FINISHED";"NEUTRAL";"success";"1278";"2014-08-19 13:39:16.692";"IAT_PN.csv";"2";"adequate";;;;;;;;;;;;;;;;;;;;
"clapal";"1985";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-08-19 13:20:04.272";"2014-08-19 13:40:33.376";"1";"0";;;;;"0";"1";"0";"455";"454";"module.IAT_Block4.exec-7004.IAT_block4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-08-19 13:39:20.103";"FINISHED";"PLEASANT";"success";"842";"2014-08-19 13:39:18.402";"IAT_PN.csv";"1";"delicious";;;;;;;;;;;;;;;;;;;;
