"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1637.conditionType";"session.node-5800.DevalQorder";"trial.id";"trial.index";"trial.name";"trial.deval1.durationTime";"trial.deval1.endTime";"trial.deval1.icon";"trial.deval1.Resp_Attractive";"trial.deval1.Resp_Eat";"trial.deval1.Resp_Taste";"trial.deval1.RT_Attractive";"trial.deval1.RT_Eat";"trial.deval1.RT_Taste";"trial.deval1.startTime";"trial.deval1.stimulus type";"trial.devalPractice.durationTime";"trial.devalPractice.endTime";"trial.devalPractice.icon";"trial.devalPractice.Resp_Attractive";"trial.devalPractice.Resp_Eat";"trial.devalPractice.Resp_Taste";"trial.devalPractice.RT_Attractive";"trial.devalPractice.RT_Eat";"trial.devalPractice.RT_Taste";"trial.devalPractice.startTime";"trial.devalPractice.stimulus type";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"123abc";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 13:12:22.529";"2014-10-13 13:23:57.355";"1";"1";"0";"29";"28";"module.training_block1.exec-4017.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 13:14:48.530";"NST_correctLoc";"15";"0";"FINISHED";"LEFT";"success";"419";"0";"2014-10-13 13:14:47.266";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123abc";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 13:12:22.529";"2014-10-13 13:23:57.355";"1";"1";"0";"30";"29";"module.training_block1.exec-4017.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-13 13:14:51.073";"ST_correctStop";"19";"0";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 13:14:49.809";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123abc";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 13:12:22.529";"2014-10-13 13:23:57.355";"1";"1";"0";"31";"30";"module.training_block1.exec-4017.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 13:14:53.616";"NST_correctLoc";"30";"0";"FINISHED";"LEFT";"success";"477";"0";"2014-10-13 13:14:52.352";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123abc";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 13:12:22.529";"2014-10-13 13:23:57.355";"1";"1";"0";"32";"31";"module.training_block1.exec-4017.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 13:14:56.158";"NST_correctLoc";"11";"1";"FINISHED";"RIGHT";"success";"543";"0";"2014-10-13 13:14:54.895";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123abc";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 13:12:22.529";"2014-10-13 13:23:57.355";"1";"1";"0";"33";"32";"module.training_block1.exec-4017.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 13:14:58.701";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"488";"0";"2014-10-13 13:14:57.438";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123abc";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 13:12:22.529";"2014-10-13 13:23:57.355";"1";"1";"0";"34";"33";"module.training_block1.exec-4017.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 13:15:01.244";"ST_failedStop";"4";"0";"FINISHED";"LEFT";"failure";"377";"1";"2014-10-13 13:14:59.980";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123abc";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 13:12:22.529";"2014-10-13 13:23:57.355";"1";"1";"0";"35";"34";"module.training_block1.exec-4017.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 13:15:03.787";"ST_correctStop";"32";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 13:15:02.523";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123abc";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 13:12:22.529";"2014-10-13 13:23:57.355";"1";"1";"0";"36";"35";"module.training_block1.exec-4017.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1257";"2014-10-13 13:15:06.330";"ST_correctStop";"31";"1";"FINISHED";"NONE";"success";"0";"1";"2014-10-13 13:15:05.066";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123abc";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 13:12:22.529";"2014-10-13 13:23:57.355";"1";"1";"0";"37";"36";"module.training_block1.exec-4017.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1258";"2014-10-13 13:15:08.872";"NST_correctLoc";"34";"1";"FINISHED";"RIGHT";"success";"565";"0";"2014-10-13 13:15:07.609";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"123abc";"1995";;"Windows 7";"Rachel's Experiment (D.T.)";"1.0";"2";"1";"1";"2";"1";"1";"2014-10-13 13:12:22.529";"2014-10-13 13:23:57.355";"1";"1";"0";"38";"37";"module.training_block1.exec-4017.GoNoGo1";;;;;;;;;;;;;;;;;;;;;;;"1256";"2014-10-13 13:15:11.415";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"381";"0";"2014-10-13 13:15:10.152";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
